,Result,Season,Team1,Team2,DeltaSeed,TeamID,eFG,Poss,TO%,FT%,OR%,AvgORtg,AvgDRtg,OrdinalRank
849,1,2016,1221,1380,0,1221,0.7407407407407407,65.7,0.20385795956610292,0.2222222222222222,0.2903225806451613,1.111111111111111,1.187214611872146,278.6666666666667
850,1,2016,1276,1409,0,1276,0.6147540983606558,65.75,0.19311192430843246,0.16393442622950818,0.17073170731707318,0.9567922571724853,0.761838921534739,37.111111111111114
851,1,2016,1114,1345,7,1114,0.5606060606060606,67.6,0.209593023478291,0.24242424242424246,0.372093023255814,1.1910669975186103,0.8947318190494369,75.05555555555556
852,0,2016,1139,1403,1,1139,0.6212121212121212,73.6,0.17475476693281006,0.24242424242424246,0.2916666666666667,1.145248948106592,1.01507713884993,34.833333333333336
853,0,2016,1163,1160,1,1163,0.660377358490566,68.275,0.18529346298285992,0.16981132075471694,0.14705882352941174,1.0123419561892866,0.8917224890688606,27.055555555555557
854,1,2016,1181,1423,-9,1181,0.4491525423728814,72.1,0.1686152140204239,0.6101694915254238,0.2558139534883721,1.0406422056907496,0.9149749926448957,11.333333333333334
855,1,2016,1211,1371,5,1211,0.4363636363636363,66.075,0.1864823844122713,0.3090909090909091,0.24390243902439024,0.9132614453272797,0.8877222852818767,26.944444444444443
856,0,2016,1231,1151,-7,1231,0.6071428571428571,62.225,0.194312119840181,0.15714285714285714,0.5,1.4403374849337083,1.2595419847328242,20.61111111111111
857,1,2016,1235,1233,-9,1235,0.55,74.225,0.17000355039036893,0.15714285714285714,0.3888888888888889,1.1135904344897274,1.109380262714719,17.166666666666668
858,0,2016,1242,1122,-15,1242,0.6293103448275862,68.025,0.20390136769691533,0.3275862068965517,0.2272727272727273,1.2188032474691788,0.7510607731114897,5.055555555555555
859,0,2016,1246,1392,-9,1246,0.578125,72.5,0.19468781538581795,0.3125,0.36,1.1456389452332658,0.9922920892494931,11.88888888888889
860,0,2016,1274,1138,-11,1274,0.6018518518518519,74.825,0.19199681416107134,0.5,0.0975609756097561,1.0942198463080521,0.8837287003007016,13.166666666666666
861,1,2016,1314,1195,-15,1314,0.5645161290322581,64.925,0.16784682454739902,0.3709677419354839,0.4444444444444444,1.2883644023647194,1.2684319010623117,7.0
862,1,2016,1344,1425,1,1344,0.5636363636363636,64.175,0.20146600009343246,0.2363636363636364,0.3076923076923077,1.1436531265124954,1.1313760904723118,47.05555555555556
863,1,2016,1428,1201,-11,1428,0.5254237288135594,58.75,0.16982497654534415,0.1694915254237288,0.2962962962962963,1.0702772404900065,0.9212121212121211,37.44444444444444
864,0,2016,1438,1214,-15,1438,0.6627906976744186,65.5,0.19613433261011848,0.4651162790697674,0.20689655172413796,1.0168864214665743,0.8762433495257923,3.5555555555555554
865,0,2016,1455,1112,5,1455,0.5254237288135594,58.75,0.17041419149760087,0.1694915254237288,0.2962962962962963,1.0657515442690462,0.9257378174330817,22.944444444444443
866,0,2016,1463,1124,7,1463,0.4754098360655738,64.825,0.1826811513500824,0.4426229508196721,0.3137254901960784,1.084972361486052,0.7507391695590693,73.16666666666667
867,0,2016,1218,1143,9,1218,0.5357142857142857,75.675,0.21107732427186066,0.5892857142857143,0.2352941176470588,1.1034027089527583,1.0769739015526922,74.33333333333333
868,0,2016,1234,1396,-3,1234,0.5555555555555556,71.025,0.16314963398120785,0.2638888888888889,0.3809523809523809,1.246721395237933,1.1468020120130347,13.0
869,1,2016,1268,1355,-7,1268,0.7717391304347826,65.775,0.18844372838586698,0.6304347826086957,0.12121212121212123,1.3036868110984414,0.9920182440136829,17.72222222222222
870,0,2016,1292,1277,13,1292,0.5144927536231884,77.025,0.20061231508020144,0.2753623188405797,0.21739130434782608,0.9984190302687648,0.8840866497052694,123.16666666666667
871,1,2016,1320,1400,5,1320,0.71,69.075,0.17400508250145838,0.34,0.2,1.1621096963116504,1.1542131411838252,83.55555555555556
872,1,2016,1323,1276,-5,1323,0.6166666666666667,66.075,0.13863319282245787,0.2833333333333333,0.3023255813953488,1.1714907302307982,1.0532538781687477,28.333333333333332
873,1,2016,1328,1167,-13,1328,0.5384615384615384,75.4,0.18298626136724006,0.3692307692307693,0.24444444444444444,1.1161306366047743,1.0191478779840848,5.055555555555555
874,1,2016,1332,1221,-15,1332,0.5277777777777778,63.925,0.17565035312151062,0.4259259259259259,0.3225806451612903,1.151918085825008,1.1320083905144522,22.833333333333332
875,1,2016,1372,1452,11,1372,0.5686274509803921,71.25,0.19098323859706068,0.5882352941176471,0.3142857142857143,1.1052631578947367,1.0421052631578946,91.22222222222223
876,0,2016,1386,1153,-1,1386,0.38235294117647056,76.5,0.1829078327372139,0.29411764705882354,0.21153846153846154,0.8600538254517494,0.8523644752018454,59.77777777777778
877,1,2016,1393,1173,3,1393,0.5576923076923077,65.775,0.18650832153655836,0.5576923076923077,0.4,1.1578297225389584,1.1378753325731659,42.5
878,1,2016,1401,1453,-11,1401,0.4545454545454545,68.4,0.17404386976251482,0.4363636363636363,0.2619047619047619,0.9348125214998279,0.8341933264533883,22.5
879,1,2016,1433,1333,3,1433,0.4732142857142857,71.35,0.19039067416761687,0.4642857142857143,0.2926829268292683,1.0255987468568368,0.9505750443134507,40.166666666666664
880,1,2016,1437,1421,-13,1437,0.6764705882352942,59.325,0.18944497679511088,0.13725490196078433,0.2352941176470588,1.2091916412582733,0.864133263925039,3.1666666666666665
881,0,2016,1458,1338,-3,1458,0.4583333333333333,69.7,0.15915608754295998,0.2,0.3137254901960784,0.9038737446197991,0.8751793400286945,42.55555555555556
882,0,2016,1462,1451,-13,1462,0.6339285714285714,70.675,0.19462743356406093,0.5892857142857143,0.25,1.2756455606650159,0.9740891404315529,14.277777777777779
883,0,2016,1181,1463,-8,1181,0.4491525423728814,72.1,0.1686152140204239,0.6101694915254238,0.2558139534883721,1.0406422056907496,0.9149749926448957,11.333333333333334
884,1,2016,1211,1428,8,1211,0.4363636363636363,66.075,0.1864823844122713,0.3090909090909091,0.24390243902439024,0.9132614453272797,0.8877222852818767,26.944444444444443
885,0,2016,1231,1246,1,1231,0.6071428571428571,62.225,0.194312119840181,0.15714285714285714,0.5,1.4403374849337083,1.2595419847328242,20.61111111111111
886,0,2016,1235,1114,-8,1235,0.55,74.225,0.17000355039036893,0.15714285714285714,0.3888888888888889,1.1135904344897274,1.109380262714719,17.166666666666668
887,1,2016,1242,1163,-8,1242,0.6293103448275862,68.025,0.20390136769691533,0.3275862068965517,0.2272727272727273,1.2188032474691788,0.7510607731114897,5.055555555555555
888,0,2016,1274,1455,-8,1274,0.6018518518518519,74.825,0.19199681416107134,0.5,0.0975609756097561,1.0942198463080521,0.8837287003007016,13.166666666666666
889,1,2016,1314,1344,-8,1314,0.5645161290322581,64.925,0.16784682454739902,0.3709677419354839,0.4444444444444444,1.2883644023647194,1.2684319010623117,7.0
890,0,2016,1438,1139,-8,1438,0.6627906976744186,65.5,0.19613433261011848,0.4651162790697674,0.20689655172413796,1.0168864214665743,0.8762433495257923,3.5555555555555554
891,1,2016,1268,1218,-8,1268,0.7717391304347826,65.775,0.18844372838586698,0.6304347826086957,0.12121212121212123,1.3036868110984414,0.9920182440136829,17.72222222222222
892,0,2016,1323,1372,-8,1323,0.6166666666666667,66.075,0.13863319282245787,0.2833333333333333,0.3023255813953488,1.1714907302307982,1.0532538781687477,28.333333333333332
893,0,2016,1328,1433,-8,1328,0.5384615384615384,75.4,0.18298626136724006,0.3692307692307693,0.24444444444444444,1.1161306366047743,1.0191478779840848,5.055555555555555
894,0,2016,1332,1386,-7,1332,0.5277777777777778,63.925,0.17565035312151062,0.4259259259259259,0.3225806451612903,1.151918085825008,1.1320083905144522,22.833333333333332
895,0,2016,1393,1292,-5,1393,0.5576923076923077,65.775,0.18650832153655836,0.5576923076923077,0.4,1.1578297225389584,1.1378753325731659,42.5
896,1,2016,1401,1320,-8,1401,0.4545454545454545,68.4,0.17404386976251482,0.4363636363636363,0.2619047619047619,0.9348125214998279,0.8341933264533883,22.5
897,0,2016,1437,1234,-5,1437,0.6764705882352942,59.325,0.18944497679511088,0.13725490196078433,0.2352941176470588,1.2091916412582733,0.864133263925039,3.1666666666666665
898,0,2016,1458,1462,5,1458,0.4583333333333333,69.7,0.15915608754295998,0.2,0.3137254901960784,0.9038737446197991,0.8751793400286945,42.55555555555556
899,1,2016,1242,1268,-4,1242,0.6293103448275862,68.025,0.20390136769691533,0.3275862068965517,0.2272727272727273,1.2188032474691788,0.7510607731114897,5.055555555555555
900,0,2016,1328,1401,-1,1328,0.5384615384615384,75.4,0.18298626136724006,0.3692307692307693,0.24444444444444444,1.1161306366047743,1.0191478779840848,5.055555555555555
901,1,2016,1332,1181,-3,1332,0.5277777777777778,63.925,0.17565035312151062,0.4259259259259259,0.3225806451612903,1.151918085825008,1.1320083905144522,22.833333333333332
902,1,2016,1437,1274,-1,1437,0.6764705882352942,59.325,0.18944497679511088,0.13725490196078433,0.2352941176470588,1.2091916412582733,0.864133263925039,3.1666666666666665
903,0,2016,1314,1231,-4,1314,0.5645161290322581,64.925,0.16784682454739902,0.3709677419354839,0.4444444444444444,1.2883644023647194,1.2684319010623117,7.0
904,1,2016,1323,1458,-1,1323,0.6166666666666667,66.075,0.13863319282245787,0.2833333333333333,0.3023255813953488,1.1714907302307982,1.0532538781687477,28.333333333333332
905,1,2016,1393,1211,-1,1393,0.5576923076923077,65.775,0.18650832153655836,0.5576923076923077,0.4,1.1578297225389584,1.1378753325731659,42.5
906,0,2016,1438,1235,-3,1438,0.6627906976744186,65.5,0.19613433261011848,0.4651162790697674,0.20689655172413796,1.0168864214665743,0.8762433495257923,3.5555555555555554
907,1,2016,1328,1332,1,1328,0.5384615384615384,75.4,0.18298626136724006,0.3692307692307693,0.24444444444444444,1.1161306366047743,1.0191478779840848,5.055555555555555
908,0,2016,1437,1242,1,1437,0.6764705882352942,59.325,0.18944497679511088,0.13725490196078433,0.2352941176470588,1.2091916412582733,0.864133263925039,3.1666666666666665
909,0,2016,1314,1323,-5,1314,0.5645161290322581,64.925,0.16784682454739902,0.3709677419354839,0.4444444444444444,1.2883644023647194,1.2684319010623117,7.0
910,1,2016,1393,1438,9,1393,0.5576923076923077,65.775,0.18650832153655836,0.5576923076923077,0.4,1.1578297225389584,1.1378753325731659,42.5
911,1,2016,1314,1393,-9,1314,0.5645161290322581,64.925,0.16784682454739902,0.3709677419354839,0.4444444444444444,1.2883644023647194,1.2684319010623117,7.0
912,1,2016,1437,1328,0,1437,0.6764705882352942,59.325,0.18944497679511088,0.13725490196078433,0.2352941176470588,1.2091916412582733,0.864133263925039,3.1666666666666665
913,1,2016,1437,1314,1,1437,0.6764705882352942,59.325,0.18944497679511088,0.13725490196078433,0.2352941176470588,1.2091916412582733,0.864133263925039,3.1666666666666665
914,0,2017,1243,1448,0,1243,0.5,58.35,0.2061244479392292,0.5652173913043478,0.375,1.1243540806522812,1.1207187556801956,32.22222222222222
915,1,2017,1291,1309,0,1291,0.5373134328358209,71.875,0.19372103276649472,0.373134328358209,0.3414634146341464,1.15846547314578,1.1371867007672634,238.66666666666666
916,0,2017,1413,1300,0,1413,0.660377358490566,74.5,0.2113868873662018,0.37735849056603776,0.17857142857142858,1.0285234899328861,0.9446308724832216,227.11111111111111
917,1,2017,1425,1344,0,1425,0.4912280701754386,75.025,0.2077002513861136,0.3333333333333333,0.2368421052631579,0.9015176759262062,0.804580291418012,53.333333333333336
918,0,2017,1112,1315,-13,1112,0.5092592592592593,64.45,0.16684789204760844,0.4074074074074074,0.2903225806451613,1.0578195591657917,0.9747638388171406,18.555555555555557
919,1,2017,1139,1457,-9,1139,0.5,59.125,0.17475476693281006,0.29411764705882354,0.21212121212121213,1.0813612494032598,1.0158903362204186,19.444444444444443
920,0,2017,1196,1190,-9,1196,0.5283018867924528,74.2,0.18208205121065224,0.6037735849056604,0.2,1.0343665768194068,0.9467654986522911,10.944444444444445
921,0,2017,1199,1195,-11,1199,0.5476190476190477,77.2,0.20365500755362045,0.5079365079365079,0.35897435897435903,1.1575600565237874,1.0574658502119643,23.055555555555557
922,1,2017,1211,1355,-15,1211,0.6060606060606061,73.975,0.1864823844122713,0.3181818181818182,0.3170731707317073,1.2416152057922927,0.7590606982293363,7.555555555555555
923,0,2017,1235,1305,-7,1235,0.6307692307692307,69.375,0.17000355039036893,0.07692307692307693,0.3611111111111111,1.1802347802347803,1.1404859404859404,26.11111111111111
924,0,2017,1292,1278,7,1292,0.5769230769230769,64.225,0.20061231508020144,0.21153846153846154,0.2777777777777778,1.02055982164974,0.8790119961782088,67.5
925,0,2017,1321,1435,-1,1321,0.4693877551020408,62.45,0.18087301053577373,0.4489795918367347,0.2325581395348837,0.9301558894174162,0.8792916686290208,39.833333333333336
926,1,2017,1323,1343,-7,1323,0.41044776119402987,65.65,0.13863319282245787,0.20895522388059698,0.3684210526315789,1.0004032077415885,0.9645625196003763,26.555555555555557
927,0,2017,1345,1436,-9,1345,0.680327868852459,67.65,0.1818916625687894,0.2295081967213115,0.2368421052631579,1.2204360679970436,0.9377309682187731,13.722222222222221
928,0,2017,1388,1433,-3,1388,0.6,57.95,0.17768992500394212,0.03333333333333333,0.32,1.1885245901639345,0.6578947368421053,15.555555555555555
929,0,2017,1437,1291,-15,1437,0.6153846153846154,69.55,0.18944497679511088,0.3461538461538461,0.09090909090909093,1.1041569755148646,0.8081363386476085,2.611111111111111
930,1,2017,1438,1423,-7,1438,0.68,65.175,0.19613433261011848,0.26,0.2333333333333333,1.162255466052934,1.1392405063291138,4.5
931,0,2017,1452,1137,-9,1452,0.5,72.2,0.18078890011658494,0.6153846153846154,0.3448275862068966,1.0184129053283364,1.003747759491608,7.222222222222222
932,0,2017,1458,1439,-1,1458,0.5753424657534246,67.125,0.15915608754295998,0.2054794520547945,0.4772727272727273,1.2351845766239458,1.0739401906013804,12.277777777777779
933,1,2017,1462,1268,5,1462,0.5,70.05,0.19462743356406093,0.76,0.2258064516129032,1.1575765209724145,1.140781794516522,25.166666666666668
934,0,2017,1116,1371,-1,1116,0.559322033898305,67.4,0.21297596767398386,0.4067796610169492,0.41025641025641024,1.19916215744458,1.1153779019026007,46.72222222222222
935,0,2017,1124,1308,-11,1124,0.5327868852459017,71.55,0.19297791718524016,0.29508196721311475,0.22857142857142854,1.014855390996596,0.899889542616262,11.11111111111111
936,0,2017,1153,1243,-5,1153,0.3448275862068966,61.075,0.1802046594711967,0.29310344827586204,0.3404255319148936,0.8788615732826082,0.7748428884447761,20.77777777777778
937,0,2017,1181,1407,-13,1181,0.5681818181818182,75.5,0.1686152140204239,0.30303030303030304,0.3684210526315789,1.117123935666982,1.0020813623462632,8.222222222222221
938,0,2017,1242,1413,-15,1242,0.4925373134328358,74.55,0.20390136769691533,0.26865671641791045,0.2857142857142857,1.068075117370892,0.9574111334674715,6.944444444444445
939,0,2017,1246,1297,-13,1246,0.6060606060606061,82.975,0.19468781538581795,0.3181818181818182,0.2682926829268293,1.1601651808659588,1.1176293355546496,4.0
940,0,2017,1257,1240,-13,1257,0.4583333333333333,61.5,0.18895522747775975,0.3333333333333333,0.3902439024390244,0.9959349593495933,0.8739837398373983,6.833333333333333
941,0,2017,1276,1329,-3,1276,0.7264150943396226,60.75,0.19311192430843246,0.18867924528301888,0.26666666666666666,1.3164021164021165,1.2185773074661965,31.0
942,0,2017,1277,1274,1,1277,0.6754385964912281,71.45,0.17721081648827286,0.3859649122807017,0.2058823529411765,1.1353563627881333,1.0759802362321607,44.72222222222222
943,1,2017,1314,1411,-15,1314,0.5923076923076923,76.775,0.16784682454739902,0.4461538461538462,0.28846153846153844,1.113051715461354,0.7755839081140286,5.722222222222222
944,1,2017,1332,1233,-11,1332,0.652542372881356,66.65,0.17565035312151062,0.23728813559322035,0.16666666666666666,1.2321262133715247,1.0334401782263747,18.38888888888889
945,1,2017,1348,1166,5,1348,0.6333333333333333,71.475,0.18898290659081904,0.9111111111111112,0.1891891891891892,1.171420394925117,1.0951063626824384,43.388888888888886
946,1,2017,1376,1266,-3,1376,0.5,68.325,0.19457889892394226,0.1129032258064516,0.2777777777777778,0.9102604959692173,0.816779386943333,33.44444444444444
947,0,2017,1417,1245,-11,1417,0.4919354838709678,74.925,0.19118540632778727,0.3709677419354839,0.1891891891891892,1.0649032871255095,0.9637920749031862,15.38888888888889
948,1,2017,1425,1374,5,1425,0.4912280701754386,75.025,0.2077002513861136,0.3333333333333333,0.2368421052631579,0.9015176759262062,0.804580291418012,53.333333333333336
949,0,2017,1455,1173,3,1455,0.5909090909090909,63.6,0.17041419149760087,0.2909090909090909,0.2352941176470588,1.2311797217457592,1.0644177625309699,19.61111111111111
950,0,2017,1112,1388,-5,1112,0.5092592592592593,64.45,0.16684789204760844,0.4074074074074074,0.2903225806451613,1.0578195591657917,0.9747638388171406,18.555555555555557
951,0,2017,1139,1292,-8,1139,0.5,59.125,0.17475476693281006,0.29411764705882354,0.21212121212121213,1.0813612494032598,1.0158903362204186,19.444444444444443
952,0,2017,1196,1438,-1,1196,0.5283018867924528,74.2,0.18208205121065224,0.6037735849056604,0.2,1.0343665768194068,0.9467654986522911,10.944444444444445
953,0,2017,1211,1321,-7,1211,0.6060606060606061,73.975,0.1864823844122713,0.3181818181818182,0.3170731707317073,1.2416152057922927,0.7590606982293363,7.555555555555555
954,0,2017,1345,1235,-1,1345,0.680327868852459,67.65,0.1818916625687894,0.2295081967213115,0.2368421052631579,1.2204360679970436,0.9377309682187731,13.722222222222221
955,0,2017,1452,1323,-1,1452,0.5,72.2,0.18078890011658494,0.6153846153846154,0.3448275862068966,1.0184129053283364,1.003747759491608,7.222222222222222
956,1,2017,1458,1437,7,1458,0.5753424657534246,67.125,0.15915608754295998,0.2054794520547945,0.4772727272727273,1.2351845766239458,1.0739401906013804,12.277777777777779
957,0,2017,1462,1199,8,1462,0.5,70.05,0.19462743356406093,0.76,0.2258064516129032,1.1575765209724145,1.140781794516522,25.166666666666668
958,0,2017,1124,1425,-8,1124,0.5327868852459017,71.55,0.19297791718524016,0.29508196721311475,0.22857142857142854,1.014855390996596,0.899889542616262,11.11111111111111
959,0,2017,1242,1277,-8,1242,0.4925373134328358,74.55,0.20390136769691533,0.26865671641791045,0.2857142857142857,1.068075117370892,0.9574111334674715,6.944444444444445
960,1,2017,1246,1455,-8,1246,0.6060606060606061,82.975,0.19468781538581795,0.3181818181818182,0.2682926829268293,1.1601651808659588,1.1176293355546496,4.0
961,1,2017,1276,1257,5,1276,0.7264150943396226,60.75,0.19311192430843246,0.18867924528301888,0.26666666666666666,1.3164021164021165,1.2185773074661965,31.0
962,1,2017,1314,1116,-7,1314,0.5923076923076923,76.775,0.16784682454739902,0.4461538461538462,0.28846153846153844,1.113051715461354,0.7755839081140286,5.722222222222222
963,1,2017,1332,1348,-8,1332,0.652542372881356,66.65,0.17565035312151062,0.23728813559322035,0.16666666666666666,1.2321262133715247,1.0334401782263747,18.38888888888889
964,0,2017,1376,1181,5,1376,0.5,68.325,0.19457889892394226,0.1129032258064516,0.2777777777777778,0.9102604959692173,0.816779386943333,33.44444444444444
965,0,2017,1417,1153,-3,1417,0.4919354838709678,74.925,0.19118540632778727,0.3709677419354839,0.1891891891891892,1.0649032871255095,0.9637920749031862,15.38888888888889
966,1,2017,1211,1452,-3,1211,0.6060606060606061,73.975,0.1864823844122713,0.3181818181818182,0.3170731707317073,1.2416152057922927,0.7590606982293363,7.555555555555555
967,1,2017,1242,1345,-3,1242,0.4925373134328358,74.55,0.20390136769691533,0.26865671641791045,0.2857142857142857,1.068075117370892,0.9574111334674715,6.944444444444445
968,1,2017,1332,1276,-4,1332,0.652542372881356,66.65,0.17565035312151062,0.23728813559322035,0.16666666666666666,1.2321262133715247,1.0334401782263747,18.38888888888889
969,0,2017,1462,1112,9,1462,0.5,70.05,0.19462743356406093,0.76,0.2258064516129032,1.1575765209724145,1.140781794516522,25.166666666666668
970,1,2017,1196,1458,-4,1196,0.5283018867924528,74.2,0.18208205121065224,0.6037735849056604,0.2,1.0343665768194068,0.9467654986522911,10.944444444444445
971,0,2017,1246,1417,-1,1246,0.6060606060606061,82.975,0.19468781538581795,0.3181818181818182,0.2682926829268293,1.1601651808659588,1.1176293355546496,4.0
972,0,2017,1314,1139,-3,1314,0.5923076923076923,76.775,0.16784682454739902,0.4461538461538462,0.28846153846153844,1.113051715461354,0.7755839081140286,5.722222222222222
973,0,2017,1376,1124,4,1376,0.5,68.325,0.19457889892394226,0.1129032258064516,0.2777777777777778,0.9102604959692173,0.816779386943333,33.44444444444444
974,1,2017,1211,1462,-10,1211,0.6060606060606061,73.975,0.1864823844122713,0.3181818181818182,0.3170731707317073,1.2416152057922927,0.7590606982293363,7.555555555555555
975,1,2017,1332,1242,2,1332,0.652542372881356,66.65,0.17565035312151062,0.23728813559322035,0.16666666666666666,1.2321262133715247,1.0334401782263747,18.38888888888889
976,0,2017,1314,1246,-1,1314,0.5923076923076923,76.775,0.16784682454739902,0.4461538461538462,0.28846153846153844,1.113051715461354,0.7755839081140286,5.722222222222222
977,0,2017,1376,1196,3,1376,0.5,68.325,0.19457889892394226,0.1129032258064516,0.2777777777777778,0.9102604959692173,0.816779386943333,33.44444444444444
978,0,2017,1211,1376,-6,1211,0.6060606060606061,73.975,0.1864823844122713,0.3181818181818182,0.3170731707317073,1.2416152057922927,0.7590606982293363,7.555555555555555
979,0,2017,1314,1332,-2,1314,0.5923076923076923,76.775,0.16784682454739902,0.4461538461538462,0.28846153846153844,1.113051715461354,0.7755839081140286,5.722222222222222
980,1,2017,1314,1211,0,1314,0.5923076923076923,76.775,0.16784682454739902,0.4461538461538462,0.28846153846153844,1.113051715461354,0.7755839081140286,5.722222222222222
981,1,2018,1347,1254,0,1347,0.6698113207547169,70.4,0.1761154843488354,0.4528301886792453,0.21212121212121213,1.171875,1.1008522727272727,176.44444444444446
982,1,2018,1382,1417,0,1382,0.4918032786885246,68.65,0.1902941581729134,0.2295081967213115,0.3636363636363637,1.0378732702112163,0.972323379461034,68.77777777777777
983,0,2018,1393,1113,0,1393,0.4705882352941176,67.675,0.18650832153655836,0.6470588235294118,0.3783783783783784,1.0115189575847132,0.983309265540518,50.77777777777778
984,1,2018,1411,1300,0,1411,0.5,73.2,0.1894043909315669,0.5423728813559322,0.37777777777777777,1.046689167470267,1.0707971713275473,237.83333333333334
985,1,2018,1104,1439,1,1104,0.4224137931034483,66.975,0.1802068822422308,0.3620689655172414,0.2857142857142857,0.8453549392881453,0.8119798871396263,43.333333333333336
986,0,2018,1138,1112,9,1138,0.5583333333333333,66.125,0.182665109926066,0.25,0.325,1.1232170476026808,1.099845334249871,104.94444444444444
987,0,2018,1181,1233,-13,1181,0.5151515151515151,76.5,0.1686152140204239,0.30303030303030304,0.2790697674418605,1.1289364230540704,1.106357694592989,4.555555555555555
988,1,2018,1196,1382,-5,1196,0.58,62.275,0.18208205121065224,0.18,0.21875,1.0076274588518668,0.9835407466880772,23.833333333333332
989,1,2018,1211,1422,-9,1211,0.6439393939393939,67.975,0.1864823844122713,0.3181818181818182,0.375,1.401034117214374,0.8497933928996388,10.833333333333334
990,1,2018,1222,1361,-5,1222,0.646551724137931,75.025,0.17839933317589116,0.3275862068965517,0.25,1.1107408641563923,0.9419082528046206,38.888888888888886
991,1,2018,1242,1335,-15,1242,0.5583333333333333,69.125,0.20390136769691533,0.25,0.2702702702702703,1.0437187533241148,0.9671311562599724,7.666666666666667
992,1,2018,1246,1172,-7,1246,0.5272727272727272,66.4,0.19468781538581795,0.4363636363636363,0.32432432432432434,1.095854004252303,1.027639971651311,20.5
993,0,2018,1260,1274,5,1260,0.6129032258064516,73.6,0.17849741340222025,0.25806451612903225,0.15625,1.1039402173913044,0.8797554347826089,73.11111111111111
994,1,2018,1276,1285,-11,1276,0.5727272727272728,65.75,0.19311192430843246,0.18181818181818185,0.1176470588235294,1.005591590248267,0.8803399686870947,29.11111111111111
995,1,2018,1326,1355,-7,1326,0.6538461538461539,66.175,0.18748125673735352,0.25,0.1,1.140914242538723,1.035134114091424,34.72222222222222
996,1,2018,1348,1328,-3,1348,0.4680851063829787,76.525,0.18898290659081904,0.8297872340425532,0.26,0.8771643253838615,0.8477621692257431,41.72222222222222
997,1,2018,1371,1301,-1,1371,0.5,76.025,0.1703202453360808,0.2794117647058824,0.37142857142857133,1.0300887865833608,1.0218678066425517,27.055555555555557
998,0,2018,1397,1460,-11,1397,0.4830508474576271,78.25,0.18974709671635187,0.5084745762711864,0.2564102564102564,1.0041630361119176,0.9383289766676348,19.444444444444443
999,0,2018,1403,1372,-11,1403,0.4516129032258064,83.05,0.17336073320514522,0.6129032258064516,0.2368421052631579,0.9676536588035684,0.9348147337310491,12.38888888888889
1000,1,2018,1437,1347,-15,1437,0.6538461538461539,67.7,0.18944497679511088,0.18461538461538465,0.2857142857142857,1.3172299939178034,0.8541141715179423,1.3333333333333333
1001,1,2018,1120,1158,-9,1120,0.5071428571428571,69.125,0.21554893978948994,0.21428571428571427,0.4423076923076923,1.0782097649186257,0.8747739602169982,26.833333333333332
1002,0,2018,1139,1116,3,1139,0.5660377358490566,66.025,0.17475476693281006,0.3584905660377358,0.2195121951219512,0.9569377990430621,0.8605555746790127,37.22222222222222
1003,1,2018,1153,1209,-13,1153,0.5614035087719298,74.25,0.1802046594711967,0.5263157894736842,0.2954545454545455,1.1780550604080018,1.0441671618142205,7.611111111111111
1004,1,2018,1155,1308,-7,1155,0.582089552238806,72.8,0.18399281903499334,0.11940298507462685,0.15,1.0203468406593406,0.8340487637362638,25.11111111111111
1005,0,2018,1199,1281,1,1199,0.4375,72.4,0.20365500755362045,0.3333333333333333,0.4509803921568628,1.0630903582249152,0.9949206914988414,30.88888888888889
1006,1,2018,1243,1166,1,1243,0.62,63.4,0.2061244479392292,0.48,0.2380952380952381,1.29863301787592,1.2723449001051526,42.166666666666664
1007,0,2018,1267,1455,9,1267,0.4609375,78.075,0.18602479573933176,0.265625,0.18181818181818185,0.8810487196654343,0.8608661058228781,155.33333333333334
1008,1,2018,1277,1137,-11,1277,0.5175438596491229,68.1,0.17721081648827286,0.631578947368421,0.25,1.2112312552841187,0.8886219018377609,5.0
1009,1,2018,1305,1400,-3,1305,0.5714285714285714,62.55,0.1660924257833679,0.32142857142857145,0.3,1.2296045516527956,1.088540931960314,30.166666666666668
1010,1,2018,1314,1252,-13,1314,0.5877192982456141,74.45,0.16784682454739902,0.3859649122807017,0.21621621621621626,1.0841408423678405,1.0783843423198696,9.555555555555555
1011,0,2018,1345,1168,-13,1345,0.6119402985074627,73.45,0.1818916625687894,0.3283582089552239,0.30612244897959184,1.2573579465823088,0.9754534897689503,6.111111111111111
1012,1,2018,1393,1395,5,1393,0.4705882352941176,67.675,0.18650832153655836,0.6470588235294118,0.3783783783783784,1.0115189575847132,0.983309265540518,50.77777777777778
1013,0,2018,1401,1344,-3,1401,0.5,65.4,0.17404386976251482,0.5106382978723404,0.13793103448275862,1.007262996941896,0.9957951070336389,18.944444444444443
1014,1,2018,1420,1438,15,1420,0.5789473684210527,77.6,0.20616192061682195,0.21052631578947367,0.3684210526315789,1.1548054539408048,1.0359161955437315,200.05555555555554
1015,0,2018,1452,1293,-7,1452,0.5915492957746479,81.4,0.18078890011658494,0.3380281690140845,0.30952380952380953,1.1338343691284867,0.9669027316086138,12.38888888888889
1016,0,2018,1462,1411,-15,1462,0.5614035087719298,74.25,0.19462743356406093,0.5263157894736842,0.2954545454545455,1.1721252933374147,1.0500969288848079,15.444444444444445
1017,1,2018,1181,1348,-5,1181,0.5151515151515151,76.5,0.1686152140204239,0.30303030303030304,0.2790697674418605,1.1289364230540704,1.106357694592989,4.555555555555555
